AgMBN009	 pop_1 	Agerm25 	265 	265
AgMBN010	 pop_1 	Agerm25 	265 	265
AgMBN011	 pop_1 	Agerm25 	265 	265
AgMBN012	 pop_1 	Agerm25 	265 	265
AgMBN013	 pop_1 	Agerm25 	265 	265
AgMBN014	 pop_1 	Agerm25 	265 	265
AgMBN015	 pop_1 	Agerm25 	237 	237
AgMBN016	 pop_1 	Agerm25 	265 	265
AgMBN017	 pop_1 	Agerm25 	265 	265
AgMBN018	 pop_1 	Agerm25 	265 	265
AgMBN019	 pop_1 	Agerm25 	265 	265
AgMBN020	 pop_1 	Agerm25 	265 	265
AgMBN021	 pop_1 	Agerm25 	265 	265
AgMBN022	 pop_1 	Agerm25 	265 	265
AgMBN023	 pop_1 	Agerm25 	265 	265
AgMBN024	 pop_1 	Agerm25 	265 	265
AgMBN025	 pop_1 	Agerm25 	237 	265
AgMBN026	 pop_1 	Agerm25 	265 	265
AgMBN027	 pop_1 	Agerm25 	265 	265
AgMBN028	 pop_1 	Agerm25 	265 	265
AgMBN029	 pop_1 	Agerm25 	265 	265
AgMBN030	 pop_1 	Agerm25 	265 	265
AgMBN031	 pop_1 	Agerm25 	265 	265
AgMBN032	 pop_1 	Agerm25 	265 	265
AgMBN033	 pop_1 	Agerm25 	265 	265
AgMBN034	 pop_1 	Agerm25 	265 	265
AgMBN035	 pop_1 	Agerm25 	265 	265
AgMBN036	 pop_1 	Agerm25 	265 	265
AgMBN037	 pop_1 	Agerm25 	265 	265
AgMBN038	 pop_1 	Agerm25 	0 	0
AgMBN039	 pop_1 	Agerm25 	265 	265
AgMBN040	 pop_1 	Agerm25 	265 	265
AgMTG001	 pop_1 	Agerm25 	265 	265
AgMTG002	 pop_1 	Agerm25 	265 	265
AgMTG003	 pop_1 	Agerm25 	265 	265
AgMTG004	 pop_1 	Agerm25 	265 	265
AgMTG005	 pop_1 	Agerm25 	265 	265
AgMTG006	 pop_1 	Agerm25 	265 	265
AgMTG007	 pop_1 	Agerm25 	0 	0
AgMTG008	 pop_1 	Agerm25 	0 	0
AgMTG009	 pop_1 	Agerm25 	0 	0
AgMTG010	 pop_1 	Agerm25 	265 	265
AgMTG011	 pop_1 	Agerm25 	0 	0
AgMTG012	 pop_1 	Agerm25 	0 	0
AgMTG013	 pop_1 	Agerm25 	265 	265
AgMTG014	 pop_1 	Agerm25 	265 	265
AgMTG015	 pop_1 	Agerm25 	0 	0
AgMTG016	 pop_1 	Agerm25 	0 	0
AgMTG017	 pop_1 	Agerm25 	0 	0
AgMTG018	 pop_1 	Agerm25 	265 	265
AgMTG019	 pop_1 	Agerm25 	265 	265
AgMTG020	 pop_1 	Agerm25 	265 	265
AgMTG021	 pop_1 	Agerm25 	0 	0
AgMTG022	 pop_1 	Agerm25 	265 	265
AgMTG023	 pop_1 	Agerm25 	0 	0
AgMTG024	 pop_1 	Agerm25 	265 	265
AgMTG025	 pop_1 	Agerm25 	265 	265
AgMTG026	 pop_1 	Agerm25 	265 	265
AgMTG027	 pop_1 	Agerm25 	0 	0
AgMTG028	 pop_1 	Agerm25 	265 	265
AgMTG029	 pop_1 	Agerm25 	265 	265
AgMTG030	 pop_1 	Agerm25 	265 	265
AgMTG031	 pop_1 	Agerm25 	265 	265
AgMTG032	 pop_1 	Agerm25 	265 	265
AgMTG033	 pop_1 	Agerm25 	0 	0
AgMTG034	 pop_1 	Agerm25 	0 	0
AgMTG035	 pop_1 	Agerm25 	265 	265
AgMTG036	 pop_1 	Agerm25 	265 	265
AgMTG037	 pop_1 	Agerm25 	265 	265
AgMTG038	 pop_1 	Agerm25 	265 	265
AgMTG039	 pop_1 	Agerm25 	265 	265
AgMTG040	 pop_1 	Agerm25 	265 	265
AgMBT001	 pop_1 	Agerm25 	265 	265
AgMBT002	 pop_1 	Agerm25 	265 	265
AgMBT003	 pop_1 	Agerm25 	265 	265
AgMBT004	 pop_1 	Agerm25 	265 	265
AgMBT005	 pop_1 	Agerm25 	265 	265
AgMBT006	 pop_1 	Agerm25 	265 	265
AgMBT007	 pop_1 	Agerm25 	265 	265
AgMBT008	 pop_1 	Agerm25 	265 	265
AgMBT009	 pop_1 	Agerm25 	265 	265
AgMBT010	 pop_1 	Agerm25 	265 	265
AgMBT011	 pop_1 	Agerm25 	265 	265
AgMBT012	 pop_1 	Agerm25 	265 	265
AgMBT013	 pop_1 	Agerm25 	265 	265
AgMBT014	 pop_1 	Agerm25 	265 	265
AgMBT015	 pop_1 	Agerm25 	265 	265
AgMBT016	 pop_1 	Agerm25 	265 	265
AgMBT017	 pop_1 	Agerm25 	265 	265
AgMBT018	 pop_1 	Agerm25 	265 	265
AgMBT019	 pop_1 	Agerm25 	265 	265
AgMBT020	 pop_1 	Agerm25 	265 	265
AgMBT021	 pop_1 	Agerm25 	265 	265
AgMBT022	 pop_1 	Agerm25 	265 	265
AgMBT023	 pop_1 	Agerm25 	265 	265
AgMBT024	 pop_1 	Agerm25 	265 	265
AgMBT025	 pop_1 	Agerm25 	265 	265
AgMBT026	 pop_1 	Agerm25 	265 	265
AgMBT027	 pop_1 	Agerm25 	265 	265
AgMBT028	 pop_1 	Agerm25 	265 	265
AgMBT029	 pop_1 	Agerm25 	265 	265
AgMBT030	 pop_1 	Agerm25 	265 	265
AgMBT031	 pop_1 	Agerm25 	265 	265
AgMBT032	 pop_1 	Agerm25 	265 	265
AgMBT033	 pop_1 	Agerm25 	265 	265
AgMBT034	 pop_1 	Agerm25 	265 	265
AgMBT035	 pop_1 	Agerm25 	265 	265
AgMBT036	 pop_1 	Agerm25 	265 	265
AgMBT037	 pop_1 	Agerm25 	265 	265
AgMBT038	 pop_1 	Agerm25 	265 	265
AgMBT039	 pop_1 	Agerm25 	265 	265
AgMBT040	 pop_1 	Agerm25 	265 	265
AgMLC001	 pop_1 	Agerm25 	265 	265
AgMLC002	 pop_1 	Agerm25 	265 	265
AgMLC003	 pop_1 	Agerm25 	265 	265
AgMLC004	 pop_1 	Agerm25 	265 	265
AgMLC005	 pop_1 	Agerm25 	265 	265
AgMLC006	 pop_1 	Agerm25 	265 	265
AgMLC007	 pop_1 	Agerm25 	265 	265
AgMLC008	 pop_1 	Agerm25 	265 	265
AgMLC009	 pop_1 	Agerm25 	265 	265
AgMLC010	 pop_1 	Agerm25 	265 	265
AgMLC011	 pop_1 	Agerm25 	265 	265
AgMLC012	 pop_1 	Agerm25 	265 	265
AgMLC013	 pop_1 	Agerm25 	265 	265
AgMLC014	 pop_1 	Agerm25 	265 	265
AgMLC015	 pop_1 	Agerm25 	265 	265
AgMLC016	 pop_1 	Agerm25 	265 	265
AgMLC017	 pop_1 	Agerm25 	265 	265
AgMLC018	 pop_1 	Agerm25 	265 	265
AgMLC019	 pop_1 	Agerm25 	265 	265
AgMLC020	 pop_1 	Agerm25 	265 	265
AgMLC021	 pop_1 	Agerm25 	265 	265
AgMLC022	 pop_1 	Agerm25 	265 	265
AgMLC023	 pop_1 	Agerm25 	265 	265
AgMLC024	 pop_1 	Agerm25 	265 	265
AgMLC025	 pop_1 	Agerm25 	265 	265
AgMLC026	 pop_1 	Agerm25 	265 	265
AgMLC027	 pop_1 	Agerm25 	265 	265
AgMLC028	 pop_1 	Agerm25 	265 	265
AgMLC029	 pop_1 	Agerm25 	265 	265
AgMLC030	 pop_1 	Agerm25 	265 	265
AgMLC031	 pop_1 	Agerm25 	265 	265
AgMLC032	 pop_1 	Agerm25 	265 	265
AgMLC033	 pop_1 	Agerm25 	265 	265
AgMLC034	 pop_1 	Agerm25 	265 	265
AgMLC035	 pop_1 	Agerm25 	265 	265
AgMLC036	 pop_1 	Agerm25 	265 	265
AgMLC037	 pop_1 	Agerm25 	265 	265
AgMLC038	 pop_1 	Agerm25 	265 	265
AgMLC039	 pop_1 	Agerm25 	265 	265
AgMLC040	 pop_1 	Agerm25 	265 	265
AgMMM001	 pop_1 	Agerm25 	265 	265
AgMMM002	 pop_1 	Agerm25 	265 	265
AgMMM003	 pop_1 	Agerm25 	265 	265
AgMMM004	 pop_1 	Agerm25 	265 	265
AgMMM005	 pop_1 	Agerm25 	265 	265
AgMMM006	 pop_1 	Agerm25 	265 	265
AgMMM007	 pop_1 	Agerm25 	265 	265
AgMMM008	 pop_1 	Agerm25 	265 	265
AgMMM009	 pop_1 	Agerm25 	265 	265
AgMMM010	 pop_1 	Agerm25 	265 	265
AgMMM011	 pop_1 	Agerm25 	265 	265
AgMMM012	 pop_1 	Agerm25 	265 	265
AgMMM013	 pop_1 	Agerm25 	265 	265
AgMMM014	 pop_1 	Agerm25 	265 	265
AgMMM015	 pop_1 	Agerm25 	265 	265
AgMMM016	 pop_1 	Agerm25 	265 	265
AgMMM017	 pop_1 	Agerm25 	265 	265
AgMMM018	 pop_1 	Agerm25 	265 	265
AgMMM019	 pop_1 	Agerm25 	265 	265
AgMMM020	 pop_1 	Agerm25 	237 	237
AgMMM021	 pop_1 	Agerm25 	265 	265
AgMMM022	 pop_1 	Agerm25 	253 	265
AgMMM023	 pop_1 	Agerm25 	265 	265
AgMMM024	 pop_1 	Agerm25 	265 	265
AgMMM025	 pop_1 	Agerm25 	265 	265
AgMMM026	 pop_1 	Agerm25 	265 	265
AgMMM027	 pop_1 	Agerm25 	265 	265
AgMMM028	 pop_1 	Agerm25 	265 	265
AgMMM029	 pop_1 	Agerm25 	265 	265
AgMMM030	 pop_1 	Agerm25 	265 	265
AgMMM031	 pop_1 	Agerm25 	265 	265
AgMMM032	 pop_1 	Agerm25 	265 	265
AgMMM033	 pop_1 	Agerm25 	265 	265
AgMMM034	 pop_1 	Agerm25 	265 	265
AgMMM035	 pop_1 	Agerm25 	265 	265
AgMMM036	 pop_1 	Agerm25 	265 	265
AgMMM037	 pop_1 	Agerm25 	265 	265
AgMMM038	 pop_1 	Agerm25 	265 	265
AgMMM039	 pop_1 	Agerm25 	265 	265
AgMMM040	 pop_1 	Agerm25 	265 	265
AgMLE001	 pop_1 	Agerm25 	265 	265
AgMLE002	 pop_1 	Agerm25 	265 	265
AgMLE003	 pop_1 	Agerm25 	265 	265
AgMLE004	 pop_1 	Agerm25 	265 	265
AgMLE005	 pop_1 	Agerm25 	265 	265
AgMLE006	 pop_1 	Agerm25 	265 	265
AgMLE007	 pop_1 	Agerm25 	265 	265
AgMLE008	 pop_1 	Agerm25 	265 	265
AgMLE009	 pop_1 	Agerm25 	265 	265
AgMLE010	 pop_1 	Agerm25 	265 	265
AgMLE011	 pop_1 	Agerm25 	265 	265
AgMLE012	 pop_1 	Agerm25 	265 	269
AgMLE013	 pop_1 	Agerm25 	265 	265
AgMLE014	 pop_1 	Agerm25 	265 	267
AgMLE015	 pop_1 	Agerm25 	265 	265
AgMLE016	 pop_1 	Agerm25 	265 	265
AgMLE017	 pop_1 	Agerm25 	265 	265
AgMLE018	 pop_1 	Agerm25 	265 	267
AgMLE019	 pop_1 	Agerm25 	265 	267
AgMLE020	 pop_1 	Agerm25 	265 	265
AgMLE021	 pop_1 	Agerm25 	265 	265
AgMLE022	 pop_1 	Agerm25 	265 	265
AgMLE023	 pop_1 	Agerm25 	265 	265
AgMLE024	 pop_1 	Agerm25 	265 	265
AgMLE025	 pop_1 	Agerm25 	265 	265
AgMLE026	 pop_1 	Agerm25 	265 	265
AgMLE027	 pop_1 	Agerm25 	265 	265
AgMLE028	 pop_1 	Agerm25 	265 	265
AgMLE029	 pop_1 	Agerm25 	265 	265
AgMLE030	 pop_1 	Agerm25 	265 	265
AgMLE031	 pop_1 	Agerm25 	265 	265
AgMLE032	 pop_1 	Agerm25 	265 	265
AgMLE033	 pop_1 	Agerm25 	265 	265
AgMLE034	 pop_1 	Agerm25 	265 	265
AgMLE035	 pop_1 	Agerm25 	265 	265
AgMLE036	 pop_1 	Agerm25 	265 	265
AgMLE037	 pop_1 	Agerm25 	265 	265
AgMLE038	 pop_1 	Agerm25 	265 	265
AgMLE039	 pop_1 	Agerm25 	265 	265
AgMLE040	 pop_1 	Agerm25 	265 	265
AgMSA001	 pop_0 	Agerm22 	173 	173
AgMSA002	 pop_0 	Agerm22 	173 	173
AgMSA003	 pop_0 	Agerm22 	173 	173
AgMSA004	 pop_0 	Agerm22 	173 	173
AgMSA005	 pop_0 	Agerm22 	173 	173
AgMSA006	 pop_0 	Agerm22 	173 	173
AgMSA007	 pop_0 	Agerm22 	173 	173
AgMSA008	 pop_0 	Agerm22 	173 	173
AgMSA009	 pop_0 	Agerm22 	173 	173
AgMSA010	 pop_0 	Agerm22 	173 	173
AgMSA011	 pop_0 	Agerm22 	173 	173
AgMSA012	 pop_0 	Agerm22 	173 	173
AgMSA013	 pop_0 	Agerm22 	173 	173
AgMSA014	 pop_0 	Agerm22 	173 	173
AgMSA015	 pop_0 	Agerm22 	173 	173
AgMSA016	 pop_0 	Agerm22 	173 	173
AgMSA017	 pop_0 	Agerm22 	173 	173
AgMSA018	 pop_0 	Agerm22 	173 	173
AgMSA019	 pop_0 	Agerm22 	173 	173
AgMSA020	 pop_0 	Agerm22 	173 	173
AgMSA021	 pop_0 	Agerm22 	173 	173
AgMSA022	 pop_0 	Agerm22 	173 	173
AgMSA023	 pop_0 	Agerm22 	173 	173
AgMSA024	 pop_0 	Agerm22 	173 	173
AgMSA025	 pop_0 	Agerm22 	173 	173
AgMSA026	 pop_0 	Agerm22 	173 	173
AgMSA027	 pop_0 	Agerm22 	173 	173
AgMSA028	 pop_0 	Agerm22 	173 	173
AgMSA029	 pop_0 	Agerm22 	173 	173
AgMSA030	 pop_0 	Agerm22 	173 	173
AgMSA031	 pop_0 	Agerm22 	173 	173
AgMSA032	 pop_0 	Agerm22 	173 	173
AgMSA033	 pop_0 	Agerm22 	173 	173
AgMSA034	 pop_0 	Agerm22 	173 	173
AgMSA035	 pop_0 	Agerm22 	173 	173
AgMSA036	 pop_0 	Agerm22 	173 	173
AgMSA037	 pop_0 	Agerm22 	173 	173
AgMSA038	 pop_0 	Agerm22 	173 	173
AgMSA039	 pop_0 	Agerm22 	173 	173
AgMSA040	 pop_0 	Agerm22 	173 	173
AgMBC001	 pop_0 	Agerm22 	173 	173
AgMBC002	 pop_0 	Agerm22 	173 	173
AgMBC003	 pop_0 	Agerm22 	173 	173
AgMBC004	 pop_0 	Agerm22 	173 	173
AgMBC005	 pop_0 	Agerm22 	173 	173
AgMBC006	 pop_0 	Agerm22 	173 	173
AgMBC007	 pop_0 	Agerm22 	173 	173
AgMBC008	 pop_0 	Agerm22 	173 	173
AgMBC009	 pop_0 	Agerm22 	173 	173
AgMBC010	 pop_0 	Agerm22 	173 	173
AgMBC011	 pop_0 	Agerm22 	173 	173
AgMBC012	 pop_0 	Agerm22 	173 	173
AgMBC013	 pop_0 	Agerm22 	173 	173
AgMBC014	 pop_0 	Agerm22 	173 	173
AgMBC015	 pop_0 	Agerm22 	173 	173
AgMBC016	 pop_0 	Agerm22 	173 	173
AgMBC017	 pop_0 	Agerm22 	173 	173
AgMBC018	 pop_0 	Agerm22 	173 	173
AgMBC019	 pop_0 	Agerm22 	173 	173
AgMBC020	 pop_0 	Agerm22 	173 	173
AgMBC021	 pop_0 	Agerm22 	173 	173
AgMBC022	 pop_0 	Agerm22 	173 	173
AgMBC023	 pop_0 	Agerm22 	173 	173
AgMBC024	 pop_0 	Agerm22 	173 	173
AgMBC025	 pop_0 	Agerm22 	173 	173
AgMBC026	 pop_0 	Agerm22 	173 	173
AgMBC027	 pop_0 	Agerm22 	173 	173
AgMBC028	 pop_0 	Agerm22 	173 	173
AgMBC029	 pop_0 	Agerm22 	173 	173
AgMBC030	 pop_0 	Agerm22 	173 	173
AgMBC031	 pop_0 	Agerm22 	173 	173
AgMBC032	 pop_0 	Agerm22 	173 	173
AgMBC033	 pop_0 	Agerm22 	173 	173
AgMBC034	 pop_0 	Agerm22 	173 	173
AgMBC035	 pop_0 	Agerm22 	173 	173
AgMBC036	 pop_0 	Agerm22 	173 	173
AgMBC037	 pop_0 	Agerm22 	173 	173
AgMBC038	 pop_0 	Agerm22 	173 	173
AgMBC039	 pop_0 	Agerm22 	173 	173
AgMBC040	 pop_0 	Agerm22 	173 	173
AgMTO001	 pop_0 	Agerm22 	173 	173
AgMTO002	 pop_0 	Agerm22 	173 	173
AgMTO003	 pop_0 	Agerm22 	173 	173
AgMTO004	 pop_0 	Agerm22 	173 	173
AgMTO005	 pop_0 	Agerm22 	173 	173
AgMTO006	 pop_0 	Agerm22 	173 	173
AgMTO007	 pop_0 	Agerm22 	173 	173
AgMTO008	 pop_0 	Agerm22 	173 	173
AgMTO009	 pop_0 	Agerm22 	173 	173
AgMTO010	 pop_0 	Agerm22 	173 	173
AgMTO011	 pop_0 	Agerm22 	173 	173
AgMTO012	 pop_0 	Agerm22 	173 	173
AgMTO013	 pop_0 	Agerm22 	173 	173
AgMTO014	 pop_0 	Agerm22 	173 	173
AgMTO015	 pop_0 	Agerm22 	173 	173
AgMTO016	 pop_0 	Agerm22 	173 	173
AgMTO017	 pop_0 	Agerm22 	173 	173
AgMTO018	 pop_0 	Agerm22 	173 	173
AgMTO019	 pop_0 	Agerm22 	173 	173
AgMTO020	 pop_0 	Agerm22 	173 	173
AgMTO021	 pop_0 	Agerm22 	173 	173
AgMTO022	 pop_0 	Agerm22 	173 	173
AgMTO023	 pop_0 	Agerm22 	173 	173
AgMTO024	 pop_0 	Agerm22 	173 	173
AgMTO025	 pop_0 	Agerm22 	173 	173
AgMTO026	 pop_0 	Agerm22 	173 	173
AgMTO027	 pop_0 	Agerm22 	173 	173
AgMTO028	 pop_0 	Agerm22 	173 	173
AgMTO029	 pop_0 	Agerm22 	173 	173
AgMTO030	 pop_0 	Agerm22 	173 	173
AgMTO031	 pop_0 	Agerm22 	173 	173
AgMTO032	 pop_0 	Agerm22 	173 	173
AgMTO033	 pop_0 	Agerm22 	173 	173
AgMTO034	 pop_0 	Agerm22 	173 	173
AgMTO035	 pop_0 	Agerm22 	173 	173
AgMTO036	 pop_0 	Agerm22 	173 	173
AgMTO037	 pop_0 	Agerm22 	173 	173
AgMTO038	 pop_0 	Agerm22 	173 	173
AgMTO039	 pop_0 	Agerm22 	173 	173
AgMTO040	 pop_0 	Agerm22 	173 	173
AgMBM001	 pop_0 	Agerm22 	173 	173
AgMBM002	 pop_0 	Agerm22 	173 	173
AgMBM003	 pop_0 	Agerm22 	173 	173
AgMBM004	 pop_0 	Agerm22 	173 	173
AgMBM005	 pop_0 	Agerm22 	173 	173
AgMBM006	 pop_0 	Agerm22 	173 	173
AgMBM007	 pop_0 	Agerm22 	173 	173
AgMBM008	 pop_0 	Agerm22 	173 	173
AgMBM009	 pop_0 	Agerm22 	173 	173
AgMBM010	 pop_0 	Agerm22 	173 	173
AgMBM011	 pop_0 	Agerm22 	173 	173
AgMBM012	 pop_0 	Agerm22 	173 	173
AgMBM013	 pop_0 	Agerm22 	173 	173
AgMBM014	 pop_0 	Agerm22 	173 	173
AgMBM015	 pop_0 	Agerm22 	173 	173
AgMBM016	 pop_0 	Agerm22 	173 	173
AgMBM017	 pop_0 	Agerm22 	173 	173
AgMBM018	 pop_0 	Agerm22 	173 	173
AgMBM019	 pop_0 	Agerm22 	173 	173
AgMBM020	 pop_0 	Agerm22 	173 	173
AgMBM021	 pop_0 	Agerm22 	173 	173
AgMBM022	 pop_0 	Agerm22 	173 	173
AgMBM023	 pop_0 	Agerm22 	173 	173
AgMBM024	 pop_0 	Agerm22 	173 	173
AgMBM025	 pop_0 	Agerm22 	173 	173
AgMBM026	 pop_0 	Agerm22 	173 	173
AgMBM027	 pop_0 	Agerm22 	173 	173
AgMBM028	 pop_0 	Agerm22 	173 	173
AgMBM029	 pop_0 	Agerm22 	173 	173
AgMBM030	 pop_0 	Agerm22 	173 	173
AgMBM031	 pop_0 	Agerm22 	173 	173
AgMBM032	 pop_0 	Agerm22 	173 	173
AgMBM033	 pop_0 	Agerm22 	173 	173
AgMBM034	 pop_0 	Agerm22 	173 	173
AgMBM035	 pop_0 	Agerm22 	173 	173
AgMBM036	 pop_0 	Agerm22 	173 	173
AgMBM037	 pop_0 	Agerm22 	173 	173
AgMBM038	 pop_0 	Agerm22 	173 	173
AgMBM039	 pop_0 	Agerm22 	173 	173
AgMBM040	 pop_0 	Agerm22 	173 	173
AgMLA001	 pop_0 	Agerm22 	173 	173
AgMLA002	 pop_0 	Agerm22 	173 	173
AgMLA003	 pop_0 	Agerm22 	173 	173
AgMLA004	 pop_0 	Agerm22 	173 	173
AgMLA005	 pop_0 	Agerm22 	173 	173
AgMLA006	 pop_0 	Agerm22 	173 	173
AgMLA007	 pop_0 	Agerm22 	173 	173
AgMLA008	 pop_0 	Agerm22 	173 	173
AgMLA009	 pop_0 	Agerm22 	173 	173
AgMLA010	 pop_0 	Agerm22 	173 	173
AgMLA011	 pop_0 	Agerm22 	173 	173
AgMLA012	 pop_0 	Agerm22 	173 	173
AgMLA013	 pop_0 	Agerm22 	173 	173
AgMLA014	 pop_0 	Agerm22 	173 	173
AgMLA015	 pop_0 	Agerm22 	173 	173
AgMLA016	 pop_0 	Agerm22 	173 	173
AgMLA017	 pop_0 	Agerm22 	173 	173
AgMLA018	 pop_0 	Agerm22 	173 	173
AgMLA019	 pop_0 	Agerm22 	173 	173
AgMLA020	 pop_0 	Agerm22 	173 	173
AgMLA021	 pop_0 	Agerm22 	173 	173
AgMLA022	 pop_0 	Agerm22 	173 	173
AgMLA023	 pop_0 	Agerm22 	173 	173
AgMLA024	 pop_0 	Agerm22 	173 	173
AgMLA025	 pop_0 	Agerm22 	173 	173
AgMLA026	 pop_0 	Agerm22 	173 	173
AgMLA027	 pop_0 	Agerm22 	173 	173
AgMLA028	 pop_0 	Agerm22 	173 	173
AgMLA029	 pop_0 	Agerm22 	173 	173
AgMLA030	 pop_0 	Agerm22 	173 	173
AgMLA031	 pop_0 	Agerm22 	173 	173
AgMLA032	 pop_0 	Agerm22 	173 	173
AgMLA033	 pop_0 	Agerm22 	173 	173
AgMLA034	 pop_0 	Agerm22 	173 	173
AgMLA035	 pop_0 	Agerm22 	173 	173
AgMLA036	 pop_0 	Agerm22 	173 	173
AgMLA037	 pop_0 	Agerm22 	173 	173
AgMLA038	 pop_0 	Agerm22 	173 	173
AgMLA039	 pop_0 	Agerm22 	173 	173
AgMLA040	 pop_0 	Agerm22 	173 	173
AgMBA001	 pop_0 	Agerm22 	173 	173
AgMBA002	 pop_0 	Agerm22 	173 	173
AgMBA003	 pop_0 	Agerm22 	173 	173
AgMBA004	 pop_0 	Agerm22 	173 	173
AgMBA005	 pop_0 	Agerm22 	173 	173
AgMBA006	 pop_0 	Agerm22 	173 	173
AgMBA007	 pop_0 	Agerm22 	173 	173
AgMBA008	 pop_0 	Agerm22 	173 	173
AgMBA009	 pop_0 	Agerm22 	173 	173
AgMBA010	 pop_0 	Agerm22 	173 	173
AgMBA011	 pop_0 	Agerm22 	173 	179
AgMBA012	 pop_0 	Agerm22 	173 	173
AgMBA013	 pop_0 	Agerm22 	173 	173
AgMBA014	 pop_0 	Agerm22 	173 	173
AgMBA015	 pop_0 	Agerm22 	173 	173
AgMBA016	 pop_0 	Agerm22 	173 	173
AgMBA017	 pop_0 	Agerm22 	173 	173
AgMBA018	 pop_0 	Agerm22 	173 	173
AgMBA019	 pop_0 	Agerm22 	173 	173
AgMBA020	 pop_0 	Agerm22 	173 	173
AgMBA021	 pop_0 	Agerm22 	173 	173
AgMBA022	 pop_0 	Agerm22 	173 	173
AgMBA023	 pop_0 	Agerm22 	173 	173
AgMBA024	 pop_0 	Agerm22 	173 	173
AgMBA025	 pop_0 	Agerm22 	173 	173
AgMBA026	 pop_0 	Agerm22 	173 	173
AgMBA027	 pop_0 	Agerm22 	173 	173
AgMBA028	 pop_0 	Agerm22 	173 	173
AgMBA029	 pop_0 	Agerm22 	173 	173
AgMBA030	 pop_0 	Agerm22 	173 	173
AgMBA031	 pop_0 	Agerm22 	173 	173
AgMBA032	 pop_0 	Agerm22 	173 	173
AgMBA033	 pop_0 	Agerm22 	173 	173
AgMBA034	 pop_0 	Agerm22 	173 	173
AgMBA035	 pop_0 	Agerm22 	173 	173
AgMBA036	 pop_0 	Agerm22 	173 	173
AgMBA037	 pop_0 	Agerm22 	173 	173
AgMBA038	 pop_0 	Agerm22 	173 	173
AgMBA039	 pop_0 	Agerm22 	173 	173
AgMBA040	 pop_0 	Agerm22 	173 	173
AgMEC001	 pop_1 	Agerm22 	173 	173
AgMEC002	 pop_1 	Agerm22 	173 	173
AgMEC003	 pop_1 	Agerm22 	173 	173
AgMEC004	 pop_1 	Agerm22 	173 	173
AgMEC005	 pop_1 	Agerm22 	173 	173
AgMEC006	 pop_1 	Agerm22 	173 	173
AgMEC007	 pop_1 	Agerm22 	173 	179
AgMEC008	 pop_1 	Agerm22 	173 	173
AgMEC009	 pop_1 	Agerm22 	173 	173
AgMEC010	 pop_1 	Agerm22 	173 	173
AgMEC011	 pop_1 	Agerm22 	173 	173
AgMEC012	 pop_1 	Agerm22 	173 	173
AgMEC013	 pop_1 	Agerm22 	173 	173
AgMEC014	 pop_1 	Agerm22 	173 	173
AgMEC015	 pop_1 	Agerm22 	173 	173
AgMEC016	 pop_1 	Agerm22 	173 	173
AgMEC017	 pop_1 	Agerm22 	173 	173
AgMEC018	 pop_1 	Agerm22 	173 	173
AgMEC019	 pop_1 	Agerm22 	173 	173
AgMEC020	 pop_1 	Agerm22 	173 	173
AgMEC021	 pop_1 	Agerm22 	173 	173
AgMEC022	 pop_1 	Agerm22 	173 	173
AgMEC023	 pop_1 	Agerm22 	173 	173
AgMEC024	 pop_1 	Agerm22 	173 	173
AgMEC025	 pop_1 	Agerm22 	173 	173
AgMEC026	 pop_1 	Agerm22 	173 	173
AgMEC027	 pop_1 	Agerm22 	173 	173
AgMEC028	 pop_1 	Agerm22 	173 	173
AgMEC029	 pop_1 	Agerm22 	173 	173
AgMEC030	 pop_1 	Agerm22 	173 	173
AgMEC031	 pop_1 	Agerm22 	173 	173
AgMEC032	 pop_1 	Agerm22 	173 	173
AgMEC033	 pop_1 	Agerm22 	173 	173
AgMEC034	 pop_1 	Agerm22 	173 	173
AgMEC035	 pop_1 	Agerm22 	173 	173
AgMEC036	 pop_1 	Agerm22 	173 	173
AgMEC037	 pop_1 	Agerm22 	173 	173
AgMEC038	 pop_1 	Agerm22 	173 	173
AgMEC039	 pop_1 	Agerm22 	173 	173
AgMEC040	 pop_1 	Agerm22 	173 	173
AgMMN001	 pop_1 	Agerm22 	173 	173
AgMMN002	 pop_1 	Agerm22 	173 	173
AgMMN003	 pop_1 	Agerm22 	173 	173
AgMMN004	 pop_1 	Agerm22 	173 	173
AgMMN005	 pop_1 	Agerm22 	173 	173
AgMMN006	 pop_1 	Agerm22 	173 	173
AgMMN007	 pop_1 	Agerm22 	173 	173
AgMMN008	 pop_1 	Agerm22 	173 	173
AgMMN009	 pop_1 	Agerm22 	173 	173
AgMMN010	 pop_1 	Agerm22 	173 	173
AgMMN011	 pop_1 	Agerm22 	173 	173
AgMMN012	 pop_1 	Agerm22 	173 	173
AgMMN013	 pop_1 	Agerm22 	173 	173
AgMMN014	 pop_1 	Agerm22 	173 	173
AgMMN015	 pop_1 	Agerm22 	173 	173
AgMMN016	 pop_1 	Agerm22 	173 	173
AgMMN017	 pop_1 	Agerm22 	173 	173
AgMMN018	 pop_1 	Agerm22 	173 	173
AgMMN019	 pop_1 	Agerm22 	173 	173
AgMMN020	 pop_1 	Agerm22 	173 	173
AgMMN021	 pop_1 	Agerm22 	173 	173
AgMMN022	 pop_1 	Agerm22 	173 	173
AgMMN023	 pop_1 	Agerm22 	173 	173
AgMMN024	 pop_1 	Agerm22 	173 	173
AgMMN025	 pop_1 	Agerm22 	173 	173
AgMMN026	 pop_1 	Agerm22 	173 	173
